OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
15,5,0.694251596778673,0.694251596778673,0.319355734518189,12.6600406737299,-20.0444150098173,3.27849642497534,99.3057484032213,0.699912510936133,0.112258643915582,0,0,20,coarse
15,10,0.583171341294085,0.583171341294085,0.208275479033602,12.6600406737299,-20.3040531998135,3.27849642497534,99.4168286587059,0.503062117235346,0.342388863942524,0,0,25,coarse
15,15,0.583171341294085,0.583171341294085,0.208275479033602,12.6600406737299,-21.5029108620412,3.27849642497534,99.4168286587059,0,0.74912510936133,0,0,30,coarse
20,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,1.42568477772789,0,0,0,20,coarse
20,0.5,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,1.42568477772789,0,0,0,20.5,coarse
20,1,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,1.42568477772789,0,0,0,21,coarse
20,2,0.555401277422938,0.555401277422938,0.291585670647042,4.37272590073876,-19.8999474944788,-0.0547979791013901,99.4445987225771,1.38639425235743,0.0392905253704535,0,0,22,coarse
20,3,0.555401277422938,0.555401277422938,0.249930574840322,2.2488237102536,-19.9551796736226,-0.112775708305498,99.4445987225771,1.35832959137854,0.0673551863493489,0,0,23,coarse
20,5,0.44432102193835,0.44432102193835,0.194390447098028,0.88823633177627,-20.0444150098173,-1.66453277752803,99.5556789780616,1.3134261338123,0.112258643915582,0,0,25,coarse
20,10,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-20.3040531998135,-3.01641818217061,99.6667592335462,1.08329591378536,0.342388863942524,0,0,30,coarse
20,15,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-21.5029108620412,-3.01641818217061,99.6667592335462,0.768971710821733,0.74912510936133,0,0,35,coarse
20,20,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-22.6794348686564,-3.01641818217061,99.6667592335462,0,1.42568477772789,0,0,40,coarse
25,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,2.26465841850457,0,0,0,25,coarse
25,0.5,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,2.26465841850457,0,0,0,25.5,coarse
25,1,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,2.26465841850457,0,0,0,26,coarse
