OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
65,30,0,0,0,-10.5699799884129,-36.0053655210112,-14.0703889928089,100,25.3302472620526,15.8460452744151,1,1,95,coarse
65,35,0,0,0,-10.5699799884129,-38.0062258634131,-14.0736511536809,100,22.1914869594671,19.6840562401607,1,1,100,coarse
65,40,0,0,0,-10.5707848991831,-40.2508138355418,-14.0802888606551,100,17.8333521508411,23.6034960099886,1,1,105,coarse
65,45,0,0,0,-10.5717617476273,-43.5269603182402,-14.0802888606551,100,12.1542282940047,28.3752239292112,1,1,110,coarse
65,50,0,0,0,-10.5717617476273,-45.4626402726541,-14.0802888606551,100,8.23642316811561,32.2569718866433,1,1,115,coarse
65,55,0,0,0,-10.5717617476273,-45.4691632490009,-14.0802888606551,100,5.23879417409958,35.2546008806594,1,1,120,coarse
65,60,0,0,0,-10.5717617476273,-45.8650773675819,-14.0802888606551,100,2.43874901208084,38.0546460426781,1,1,125,coarse
65,65,0,0,0,-10.5717617476273,-46.3218851304198,-14.0803455613363,100,0,40.4933950547589,1,1,130,coarse
70,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9624162354209,1.74955136157479,99.7500694251597,43.1127921418087,0,0,0,70,coarse
70,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-28.0549960295274,-0.577171647794538,99.805609552902,43.0958563847804,0.0218066837485689,0,0,70.5,coarse
70,1,0,0,0,-6.51421116965244,-28.4182008042909,-11.2944901540885,100,43.0676301230665,0.109033418742845,1,1,71,coarse
70,2,0,0,0,-10.5653434097859,-28.8004031337444,-13.9480596315799,100,42.9716608332392,0.245325192171401,1,1,72,coarse
70,3,0,0,0,-10.5653434097859,-29.8539521821712,-14.339072088562,100,42.7514959918708,0.361296149937902,1,1,73,coarse
70,5,0,0,0,-10.5653434097859,-31.2863334697611,-14.339072088562,100,42.3337473185051,0.779044823303602,1,1,75,coarse
70,10,0,0,0,-10.5653434097859,-32.8810410694848,-14.339072088562,100,40.6909788867562,2.4218132550525,1,1,80,coarse
70,15,0,0,0,-10.5653434097859,-34.0108451063043,-14.339072088562,100,37.8119001919386,5.80315943759839,1,1,85,coarse
70,20,0,0,0,-10.5653434097859,-34.2504495244815,-14.3426457493499,100,34.3513605058146,9.43488409966886,1,1,90,coarse
70,25,0,0,0,-10.5653434097859,-34.6534721744244,-14.3426457493499,100,31.0884046516879,12.9526084360241,1,1,95,coarse
70,30,0,0,0,-10.5699799884129,-36.0053655210112,-14.3435267649632,100,27.9496443491024,15.8460452744151,1,1,100,coarse
70,35,0,0,0,-10.5699799884129,-38.01848690713,-14.3435267649632,100,24.8108840465169,19.6840562401607,1,1,105,coarse
70,40,0,0,0,-10.5707848991831,-40.4660660511437,-14.3443516699755,100,20.4527492378909,23.6034960099886,1,1,110,coarse
70,45,0,0,0,-10.5717617476273,-43.7404839294167,-14.3443516699755,100,14.7736253810545,28.3752239292112,1,1,115,coarse
70,50,0,0,0,-10.5717617476273,-45.6428554701123,-14.3443516699755,100,10.8558202551654,32.2569718866433,1,1,120,coarse
70,55,0,0,0,-10.5717617476273,-45.7008892967545,-14.3443516699755,100,7.85819126114937,35.2546008806594,1,1,125,coarse
70,60,0,0,0,-10.5717617476273,-46.0820474781229,-14.3443516699755,100,5.05814609913063,38.0546460426781,1,1,130,coarse
70,65,0,0,0,-10.5717617476273,-46.6169785630268,-14.3443516699755,100,2.61939708704979,40.4933950547589,1,1,135,coarse
70,70,0,0,0,-10.5717617476273,-46.680016377235,-14.3443675807205,100,0,43.1127921418087,1,1,140,coarse
